,Time,COG to PP,BFG to PP,COG to B1,COG to B2,COG to B3,BF/LD to B1,BF/LD to B2,BF/LD to B3,LDO to B1,LDO to B2,Mix Gas CV,CO Gas CV,BF Gas CV,BFG Generation_x,Power U1,Power U2,COG Generation_x,CO from GMBS 1,CO from GMBS 2,CO from GMBS 3,CO from GMBS 4,CO from GMBS 5,BF from GMBS 1,BF from GMBS 2,BF from GMBS 3,BF from GMBS 4,BF from GMBS 5,Export 1 LDG,Export 2 LDG,COG to BF Stove,BF Export,BFG to Stove,COG - To SMS,Recovery 1 LDG,Recovery 2 LDG,Holder Level,BFS_demand_x,SP_LCP_HSM_x,timestamp,BFG Generation_trend,BFG Generation_vol,BFG Generation_y,COG Generation_trend,COG Generation_vol,COG Generation_y,BFS_demand_trend,BFS_demand_vol,BFS_demand_y,SP_LCP_HSM_trend,SP_LCP_HSM_vol,SP_LCP_HSM_y,P_Gen,Holder_Dev_Pos,Holder_Dev_Neg,Holder_Dev_High,Holder_Dev_Low,BFS,SMS,BAT,BFG_Flared,COG_Flared,Holder_Level,Model_Status
2535,2019-04-27 19:30:00,15688.08933,279863.6733,4013.924533,3073.663733,6820.802,149867.0896,135527.3073,43034.5776,44.43933333,6.317066667,2262.9956,4049.4902,933.857,0.0,67.061,67.74326667,40716.18133,1993.387067,13360.41833,0.0,0.0,425.9709333,76246.862,16325.472,0.0,0.0,252.9160667,-0.650933333,-244.3036667,5947.248,0.0,0.0,0.0,80849.98833,91545.7852,60.3664,27.960737414337704,82.7905523654704,2019-04-27 19:30:00,341804.2196806174,13.830204490204778,341818.0498851076,41190.64907521482,-31.940408075872256,41158.70866713894,35.881639834753635,-0.9570016173457105,34.924638217407924,88.35002275014357,-1.1390054627852635,87.211017,107.839,51000.0,0.0,0.0,0.0,34.924638,0.0,97.0,0.0,0.0,74.0,Optimal
2536,2019-04-27 19:45:00,14777.408,279037.46,3468.636533,3017.129867,6808.584533,147408.5001,135693.4845,43284.2328,45.26326667,6.4268,2260.575533,4032.825667,930.6978,0.0,66.93873333,66.63113333,39716.95067,1793.6574,15837.6092,0.0,0.0,426.3387333,71560.97933,19210.46267,0.0,0.0,267.7291333,-1.790066667,-243.4897333,5267.8586,0.0,0.0,0.0,120488.9177,93124.93487,59.70633333,24.66469658713196,97.19657121744038,2019-04-27 19:45:00,341804.2196806174,13.830204490204778,341818.0498851076,39657.184942749205,-229.86046193047878,39427.32448081873,36.28397734311707,-1.810110778859439,34.473866564257634,91.76283144242527,3.8922157339041235,95.655047,101.55295,51000.0,0.0,0.0,0.0,34.473867,0.0,97.0,0.0,0.0,74.0,Optimal
2537,2019-04-27 20:00:00,13994.87467,278466.6733,2865.403533,3019.391067,6855.360333,146553.7187,135696.4345,43564.69393,43.83513333,6.536666667,2283.449933,4022.093533,918.501,0.0,67.0916,64.3238,38687.26467,2009.329,18091.33867,0.0,0.0,429.2033333,74724.48933,21627.83267,0.0,0.0,264.6452,-1.139133333,-243.9780667,3505.104067,0.0,0.0,0.0,111854.1694,128061.5338,62.2596,16.367611280832705,109.83015305586798,2019-04-27 20:00:00,341804.2196806174,13.830204490204778,341818.0498851076,38083.34640769939,49.403116100587795,38132.74952379998,37.99420360834789,-2.176229329868619,35.81797427847927,105.17060423148834,3.141242641136614,108.31185,100.51462,51000.0,0.0,0.0,0.0,35.817974,0.0,97.0,0.0,0.0,74.0,Optimal
2538,2019-04-27 20:15:00,14271.454,277411.6867,2851.151933,3012.894067,7147.904333,146765.9761,135824.8135,43546.95287,44.82393333,6.207333333,2290.508467,4018.367733,918.0710667,0.0,66.9626,65.85766667,41909.45133,1847.2528,19262.73467,815.834,0.0,431.1192667,70886.16867,23050.90733,2061.662667,0.0,264.8644,-1.301866667,-244.4663333,5242.781333,0.0,0.0,0.0,111979.2074,110287.6625,63.29006667,24.45927849739394,122.733671279895,2019-04-27 20:15:00,341804.2196806174,13.830204490204778,341818.0498851076,40675.1706480372,589.2349742572878,41264.40562229449,37.75540318125491,2.4675568318680234,40.222960013122936,126.48194161991539,0.9277662235168123,127.40971,99.687083,51000.0,0.0,0.0,0.0,40.22296,0.0,97.0,0.0,0.0,74.0,Optimal
2539,2019-04-27 20:30:00,14673.97,277674.64,2853.6038,3198.462067,7240.666867,146594.1781,135490.6531,43556.61207,43.89013333,6.317066667,2248.269133,4004.667733,916.869,0.0,66.99133333,66.1812,50016.862,2165.408267,13047.72467,12806.84327,0.0,431.7386,76737.452,15364.82467,15002.51933,0.0,260.6968,-0.650933333,-244.1408,5832.2276,0.0,0.0,0.0,80414.45587,94121.03513,62.77573333,27.11647120391039,154.81914654721925,2019-04-27 20:30:00,341804.2196806174,13.830204490204778,341818.0498851076,48472.59372334544,1401.094049907293,49873.687773252735,36.95847813715898,0.72350458841197,37.68198272557095,160.727997941024,3.378068122510797,164.10607,100.15428,51000.0,0.0,0.0,0.0,37.681983,0.0,97.0,0.0,0.0,74.0,Optimal
2540,2019-04-27 20:45:00,14733.34267,280770.0867,2853.4306,3277.413533,7234.533133,148013.803,137508.2249,43482.15973,43.61546667,6.536666667,2310.683933,4008.8582,910.2732,0.0,66.98133333,65.6592,52102.91,2295.2212,13829.058,13244.41933,0.0,431.9903333,71457.73267,16242.58733,15281.11333,0.0,266.5678667,-0.4882,-244.6290667,5860.845867,0.0,0.0,0.0,117896.8078,79789.25927,60.90653333,27.27804331492937,161.61508824416322,2019-04-27 20:45:00,341804.2196806174,13.830204490204778,341818.0498851076,54792.54795061542,-104.87070956533717,54687.677241050085,36.3596063863777,0.4292780203720099,36.78888440674971,177.08773979919516,-1.836290053017251,175.25145,99.977842,51000.0,0.0,0.0,0.0,36.788884,0.0,97.0,0.0,0.0,74.0,Optimal
2541,2019-04-27 21:00:00,14778.88533,283706.3,2854.7482,3284.915867,7236.294333,151132.2823,138664.8209,43262.83033,44.3294,6.536533333,2321.5964,4014.309733,909.7624,0.0,66.99333333,67.55206667,51361.43067,2298.257733,12894.934,12483.49067,0.0,432.5322,73340.454,15176.374,14302.652,0.0,268.7870667,0.0,-244.3036667,5885.083667,0.0,0.0,0.0,137537.8468,33098.94307,58.56206667,27.428100975634578,151.7155525594436,2019-04-27 21:00:00,341804.2196806174,13.830204490204778,341818.0498851076,55947.633978455466,-939.3314765557552,55008.302501899714,36.0215894312653,-1.7107091593532715,34.310880271912026,170.7818907244171,-5.372340835323598,165.40955,99.534987,51000.0,0.0,0.0,0.0,34.31088,0.0,97.0,0.0,0.0,74.0,Optimal
2542,2019-04-27 21:15:00,14804.49818,283085.3727,2857.459091,3286.947727,7238.986364,151005.2825,138836.6052,43175.33627,43.91009091,6.456727273,2313.534,4006.596727,911.4428182,0.0,67.00463636,68.22363636,49033.73273,2369.344182,12345.20182,11838.697,0.0,432.1187273,77703.22818,14912.64,14612.24909,0.0,269.1554545,-0.887636364,-244.5846364,4440.809182,0.0,0.0,0.0,126841.0263,33138.02573,57.51618182,20.65712911077982,146.03292900718452,2019-04-27 21:15:00,341804.2196806174,13.830204490204778,341818.0498851076,52187.1321555,-1030.5294486787097,51156.60270682129,36.957999917432204,-2.5141335011246895,34.443866416307515,156.55505715218325,-3.070090434646488,153.48497,95.651196,51000.0,0.0,0.0,0.0,34.443866,0.0,97.0,0.0,0.0,74.0,Optimal
2543,2019-04-27 21:30:00,14638.11929,283896.4,2856.654643,3169.268143,7231.511857,151203.5793,139075.6785,43253.84871,43.01142857,6.403285714,2308.687214,4007.716714,909.3421429,0.0,67.00771429,67.89428571,49477.64571,2353.184143,13063.905,12335.51093,0.0,432.2385714,75670.38286,15603.23643,15308.01214,0.0,270.4009286,-0.871785714,-245.0127857,4995.023929,0.0,0.0,0.0,114350.9459,33882.59786,57.12857143,23.241642069903655,153.11354084637716,2019-04-27 21:30:00,341804.2196806174,13.830204490204778,341818.0498851076,49095.35297280224,81.90157057637771,49177.254543378614,37.287071350596726,0.6037468299468429,37.89081818054357,150.57241440204973,1.8884930151680805,152.46091,91.307222,51000.0,0.0,0.0,0.0,37.890818,0.0,97.0,0.0,0.0,74.0,Optimal
2544,2019-04-27 21:45:00,14620.866,284461.9867,2861.8588,3110.536,7241.971667,151464.9354,138677.3489,43256.9086,43.286,6.481666667,2316.472867,4047.254867,915.6332667,0.0,67.0304,67.93246667,50724.162,2031.913533,13032.42267,12925.02073,0.0,431.9418667,70216.75667,15966.30133,15936.85667,0.0,270.8128667,-0.650933333,-244.4664667,5799.667267,0.0,0.0,0.0,112281.2682,83040.28647,55.53306667,27.2518413566551,158.20265029201028,2019-04-27 21:45:00,341804.2196806174,13.830204490204778,341818.0498851076,49555.81142001333,397.8036171984204,49953.61503721175,36.79269061011546,0.7593840895870727,37.55207469970253,156.2309546269938,1.6819778045666567,157.91293,87.576565,51000.0,0.0,0.0,0.0,37.552075,0.0,97.0,0.0,0.0,74.0,Optimal
2545,2019-04-27 22:00:00,14577.71867,284953.68,2863.568133,3109.596667,7238.9268,151641.8052,138666.35,43279.1794,42.18753333,6.371933333,2314.516667,3963.425867,916.7838667,0.0,66.94213333,67.805,49479.0,2125.135733,12546.13067,12284.33247,0.0,432.0290667,76269.132,15004.66533,14817.122,0.0,270.0258667,-0.650933333,-244.6291333,5836.535,0.0,0.0,0.0,81317.83387,126391.0621,54.579,26.85703427326763,148.27561026900568,2019-04-27 22:00:00,341804.2196806174,13.830204490204778,341818.0498851076,49541.231218716595,-135.25430702097947,49405.976911695616,36.459230807693494,0.22625800800760487,36.6854888157011,154.07606842300572,-2.20657158647262,151.8695,87.029379,51000.0,0.0,0.0,0.0,36.685489,0.0,97.0,0.0,0.0,74.0,Optimal
2546,2019-04-27 22:15:00,14589.70333,283337.5267,2861.864667,3111.922467,7242.576533,151477.2344,138562.8856,42091.98433,42.46213333,6.4818,2345.852933,3939.654733,920.2526667,0.0,67.0186,67.87493333,46458.27267,1986.7068,10824.02653,11008.91513,0.0,431.8452667,72347.80867,12811.7036,12375.50327,0.0,271.8581333,-0.325466667,-244.3035333,5900.999,0.0,0.0,0.0,78980.01693,110931.1219,53.60613333,26.990810320782565,129.03858530659932,2019-04-27 22:15:00,341804.2196806174,13.830204490204778,341818.0498851076,47228.36940408574,-573.8140218494482,46654.555382236285,36.170751790160395,-0.900909764440641,35.269842025719754,136.0440723605518,-3.8772875571473833,132.16678,87.766364,51000.0,0.0,0.0,0.0,35.269842,0.0,97.0,0.0,0.0,74.0,Optimal
2547,2019-04-27 22:30:00,14506.36,282272.9333,2851.905667,3104.396133,7199.265,151511.2303,139155.5887,40193.20027,39.88033333,6.5914,2345.7006,3936.506467,908.2592,0.0,66.99833333,67.87353333,43057.38733,2476.731533,10018.73673,9373.750333,0.0,432.1548,77174.054,11004.88233,10427.9004,0.0,272.0,-0.4882,-243.9780667,5707.7168,0.0,0.0,0.0,125535.4542,89650.52333,52.6768,26.085886814300277,113.49169681738935,2019-04-27 22:30:00,341804.2196806174,13.830204490204778,341818.0498851076,42861.56709477709,-460.20042372719035,42401.3666710499,36.28534167586699,-1.21480604038166,35.07053563548533,113.67053078017773,-1.526591989417625,112.14394,86.185722,51000.0,0.0,0.0,0.0,35.070536,0.0,97.0,0.0,0.0,74.0,Optimal
2548,2019-04-27 22:45:00,14822.76733,283968.1667,2908.927133,3135.501733,7325.390667,153078.6615,139340.5666,40433.85887,37.24353333,6.317066667,2353.485467,3947.748467,900.4794667,0.0,67.00666667,67.87786667,44248.11867,2452.325067,10741.15407,10147.86253,0.0,431.8258,73321.55933,12426.88473,11424.91893,0.0,272.0258,-0.4882,-244.4663333,4291.775133,0.0,0.0,0.0,124814.7254,78391.34653,58.97813333,19.670647343032993,122.94100208050199,2019-04-27 22:45:00,341804.2196806174,13.830204490204778,341818.0498851076,41806.828021524154,623.062904660972,42429.89092618512,37.31964655316165,-1.896705503460467,35.42294104970118,111.81555668823309,4.448056848587839,116.26361,97.589216,51000.0,0.0,0.0,0.0,35.422941,0.0,97.0,0.0,0.0,74.0,Optimal
2549,2019-04-27 23:00:00,14704.02267,282607.4867,2928.213733,3159.6412,7229.3594,151836.5511,139688.0667,40027.8228,39.16633333,6.426933333,2349.7088,3962.8838,892.8776,0.0,67.02193333,66.98773333,49927.808,2778.907067,13308.03667,12840.25727,0.0,432.6581333,74951.228,15065.61267,14242.11733,0.0,271.6387333,-0.325466667,-244.3036667,5112.831533,0.0,0.0,0.0,113075.06,59712.69033,67.41693333,23.523667972189894,152.9594049239186,2019-04-27 23:00:00,341804.2196806174,13.830204490204778,341818.0498851076,46982.160397269094,1354.0945151865817,48336.254912455675,37.419425692624344,0.9524431019265194,38.37186879455086,140.44501216927307,7.391722035523571,147.83673,112.24738,51000.0,0.0,0.0,0.0,38.371869,0.0,97.0,0.0,0.0,74.0,Optimal
2550,2019-04-27 23:15:00,14725.59533,286064.24,2927.656933,3581.271867,6892.101267,151935.2457,145524.65,38448.21113,42.24253333,6.536533333,2353.1598,3982.619333,895.8148667,0.0,66.9746,67.28733333,48730.09533,2562.248733,12208.394,11394.68053,0.0,432.7935333,73715.648,14184.304,13650.29,0.0,272.5032,0.1628,-244.1408667,6229.4142,0.0,0.0,0.0,112279.8635,117707.1387,65.34593333,28.803696479800468,140.3700877727841,2019-04-27 23:15:00,341804.2196806174,13.830204490204778,341818.0498851076,49801.895011482055,-281.11582953068137,49520.77918195137,36.61427245617069,1.1551801443144285,37.76945260048512,150.27396561745854,-3.27260273657717,147.00136,110.17937,51000.0,0.0,0.0,0.0,37.769453,0.0,97.0,0.0,0.0,74.0,Optimal
2551,2019-04-27 23:30:00,14870.15533,286488.58,2921.675267,3740.0646,6879.483067,151491.8313,145968.7895,38380.81927,42.29753333,6.591533333,2332.5486,3994.8678,900.6085333,0.0,66.8046,68.0548,55965.994,2682.686067,15804.42467,14514.67933,0.0,433.7807333,76177.36067,18544.65867,17107.564,0.0,270.2580667,-0.4882,-244.3036667,6237.9558,0.0,0.0,0.0,87550.13967,108679.0052,61.2542,28.931897974125402,180.1939357353274,2019-04-27 23:30:00,341804.2196806174,13.830204490204778,341818.0498851076,56817.08521723892,851.2440642529145,57668.32928149184,36.08361734288505,0.1788606025908024,36.26247794547585,183.85088920515108,4.678051981046508,188.52894,100.91481,51000.0,0.0,0.0,0.0,36.262478,0.0,97.0,0.0,0.0,74.0,Optimal
2552,2019-04-27 23:45:00,14255.782,287097.8333,2926.619467,3162.704133,6882.281133,151747.0365,146665.3239,38412.43693,41.96786667,6.372066667,2364.294533,4028.829,906.1806667,0.0,67.0118,67.92586667,53208.662,2353.105533,14877.464,14074.812,0.0,433.4516,72546.87667,18018.066,17079.028,0.0,269.4968,-0.650933333,-244.4664,6125.710067,0.0,0.0,0.0,113603.3175,98532.5424,56.62013333,28.65282794004851,174.65920574276637,2019-04-27 23:45:00,341804.2196806174,13.830204490204778,341818.0498851076,56573.30179661897,-1062.5381968850415,55510.76359973393,35.81430931028114,-1.2842611336748035,34.530048176606336,188.9475817040992,-3.346645173745003,185.60094,89.933152,51000.0,0.0,0.0,0.0,34.530048,0.0,97.0,0.0,0.0,74.0,Optimal
2553,2019-04-28 00:00:00,13917.248,288814.4467,2935.340133,3164.363067,6597.822067,152809.3199,147603.7355,38699.07353,36.47473333,6.5914,2344.091267,4042.961267,908.8603333,0.0,67.04233333,67.8966,50724.72333,2359.975667,15068.94133,14266.978,0.0,433.7419333,75876.39267,18341.03067,17176.92267,0.0,270.6452667,-1.301866667,-244.6291333,3576.686,0.0,0.0,0.0,122868.8823,55815.3914,60.45993333,16.78852783913877,177.4988175146959,2019-04-28 00:00:00,341804.2196806174,13.830204490204778,341818.0498851076,52828.4128502717,-689.262216072344,52139.15063419935,37.29140345870985,-4.183463299963705,33.107940158746146,186.8136581909821,-1.7040080505683761,185.10965,93.535164,51000.0,0.0,0.0,0.0,33.10794,0.0,97.0,0.0,0.0,74.0,Optimal
2554,2019-04-28 00:15:00,13009.702,291552.9133,2944.896133,3164.976867,5876.627533,156272.6636,147812.4458,38465.7244,41.63833333,6.4818,2334.753067,4038.187,898.3118,0.0,67.0678,66.52653333,53306.35533,2418.5814,16778.898,15240.99133,0.0,433.3645333,71726.98133,20008.39067,18136.99333,0.0,270.2065333,-0.650933333,-244.6292,4296.483733,0.0,0.0,0.0,111497.314,35467.668,67.94566667,20.143355522078316,192.21688540680955,2019-04-28 00:15:00,341804.2196806174,13.830204490204778,341818.0498851076,53144.77173115304,242.69745392282493,53387.46918507587,38.193143014685674,1.099869894551432,39.293012909237106,197.24820515426234,0.6007969986114006,197.849,104.54596,51000.0,0.0,0.0,0.0,39.293013,0.0,97.0,0.0,0.0,74.0,Optimal
2555,2019-04-28 00:30:00,13006.198,292803.4933,2948.0596,3164.6134,5872.4272,157015.7302,147835.8958,38102.72467,39.44093333,6.426933333,2341.162933,4048.938733,903.8128667,0.0,66.99313333,67.3996,55008.78467,2490.8136,17359.86667,15748.83267,0.0,434.2355333,77089.702,21089.45,19242.62733,0.0,269.9742,-1.9528,-244.7918667,6288.512133,0.0,0.0,0.0,121784.2709,35210.56273,64.34493333,29.561150204311456,200.28404592932247,2019-04-28 00:30:00,341804.2196806174,13.830204490204778,341818.0498851076,53724.07055994372,535.6027433285562,54259.67330327228,36.963738554153494,2.354635102839751,39.318373656993245,200.2508410612087,0.9702358053417868,201.22108,97.426459,51000.0,0.0,0.0,0.0,39.318374,0.0,97.0,0.0,0.0,74.0,Optimal
2556,2019-04-28 00:45:00,14051.85133,285869.7,2951.727667,4159.916867,5828.313133,153867.6531,143627.4406,38359.74707,35.8702,6.481666667,2334.753,4057.099933,908.0322667,0.0,67.0168,67.32653333,56058.01867,2138.762467,17649.29267,15837.77933,0.0,434.071,73844.536,21513.69067,19393.472,0.0,269.3161333,-1.4646,-244.7918,6261.974667,0.0,0.0,0.0,77086.1604,105936.5646,56.94153333,29.495735579244677,203.18781555345444,2019-04-28 00:45:00,341804.2196806174,13.830204490204778,341818.0498851076,56502.91977074006,113.90517403480044,56616.82494477486,36.158613448272,0.7706166825662422,36.92923013083824,207.04303296607333,-1.1425030508873704,205.90053,85.053938,51000.0,0.0,0.0,0.0,36.92923,0.0,97.0,0.0,0.0,74.0,Optimal
2557,2019-04-28 01:00:00,14727.994,282080.52,3369.919667,3899.539133,6203.9878,151129.6958,141100.3417,38401.393,36.5298,6.591533333,2330.709533,4070.741867,915.8774667,0.0,66.99466667,66.58146667,58187.62333,2037.455267,17931.72533,16149.786,0.0,434.5065333,75070.668,22169.59933,20057.38,0.0,269.3935333,-1.4646,-245.4428667,6285.847733,0.0,0.0,0.0,78559.93993,108462.6463,51.29433333,29.707741765656067,208.31505968079057,2019-04-28 01:00:00,341804.2196806174,13.830204490204778,341818.0498851076,59088.02895314171,43.272511959799886,59131.30146510151,35.66393733678302,-1.2568565603821753,34.407080776400846,209.90101650381655,-0.7132211727373772,209.1878,76.937428,51000.0,0.0,0.0,0.0,34.407081,0.0,97.0,0.0,0.0,74.0,Optimal
2558,2019-04-28 01:15:00,15666.516,280667.4667,3338.736667,4484.7622,6394.1038,151176.075,140275.9656,38399.1964,36.09013333,6.426933333,2325.515667,4075.358,918.3740667,0.0,67.0084,67.95373333,59551.02733,1977.786867,18158.67933,16278.10733,0.0,434.3613333,74915.462,22406.05,20187.192,0.0,269.1098,-1.4646,-244.9546,6307.7126,0.0,0.0,0.0,128363.6013,94300.8688,45.4488,29.844883114094642,210.69373384277714,2019-04-28 01:15:00,341804.2196806174,13.830204490204778,341818.0498851076,60190.71271285124,-31.759601612320694,60158.953111238916,35.651278579309604,-1.798956594734051,33.85232198457555,209.47425700683345,-0.4851413119222059,208.98912,66.78948,51000.0,0.0,0.0,0.0,33.852322,0.0,97.0,0.0,0.0,74.0,Optimal
2559,2019-04-28 01:30:00,15960.97933,282263.3067,3337.166067,4798.745667,6393.228733,151173.3001,140776.1885,38529.65287,41.69326667,6.481666667,2321.692467,4084.229,917.2795333,0.0,66.9914,67.86466667,60811.272,2117.316667,17197.16,16083.82,0.0,434.4,76221.89667,21351.13533,19925.01,0.0,268.3612,-1.4646,-245.1173333,5991.4162,0.0,0.0,0.0,119749.9209,72747.7096,39.10546667,28.410036638122474,204.11454888982615,2019-04-28 01:30:00,341804.2196806174,13.830204490204778,341818.0498851076,61261.32483284897,-43.93316147244332,61217.39167137653,35.86225787053323,-0.750770181673829,35.1114876888594,204.3428787461703,-1.8533339951451637,202.48954,57.079619,51000.0,0.0,0.0,0.0,35.111488,0.0,97.0,0.0,0.0,74.0,Optimal
2560,2019-04-28 01:45:00,16014.268,283071.38,3338.979133,4804.862467,6398.6032,152196.2198,141139.2813,38780.5188,42.1876,6.317066667,2313.9894,4094.690133,914.8526667,0.0,67.051,67.84073333,54250.31733,2001.889533,15554.48733,14700.88533,0.0,434.9516,73105.61933,19578.12867,18666.06,0.0,270.5548,-2.115533333,-245.7682667,3486.1956,0.0,0.0,0.0,104825.2602,35242.87767,43.34993333,16.573148131757527,186.80801577197136,2019-04-28 01:45:00,341804.2196806174,13.830204490204778,341818.0498851076,56634.347050108205,-1395.8885734391806,55238.458476669024,37.41634539497248,-3.3341211353829863,34.082224259589495,189.43631907001674,-3.332389059913794,186.10393,62.656446,51000.0,0.0,0.0,0.0,34.082224,0.0,97.0,0.0,0.0,74.0,Optimal
2561,2019-04-28 02:00:00,15433.63667,280508.2067,3341.934,4230.127,6394.047667,149549.1261,141378.8428,38524.9924,39.1112,6.4268,2309.922533,4093.141933,917.826,0.0,66.9728,67.86993333,54245.32867,2092.7586,14321.712,13681.02133,0.0,435.2710667,76528.93533,18147.63267,17197.376,0.0,271.9485333,-1.301866667,-245.2800667,5812.662333,0.0,0.0,0.0,120257.1041,67708.19333,47.8706,27.622572299520986,173.09460183054372,2019-04-28 02:00:00,341804.2196806174,13.830204490204778,341818.0498851076,53488.37242664608,99.64888178003093,53588.021308426105,36.99794532990388,3.0671415265848623,40.06508685648874,171.39608216348967,-1.3813242239078534,170.01476,72.634604,51000.0,0.0,0.0,0.0,40.065087,0.0,97.0,0.0,0.0,74.0,Optimal
2562,2019-04-28 02:15:00,15820.29467,279362.38,3339.555467,4646.1758,6395.6982,148357.0417,140703.4657,38582.15967,38.3424,6.6464,2309.292333,4112.4484,921.3183333,0.0,66.89646667,66.67213333,53343.57333,1880.7308,13188.19667,12764.776,0.0,435.0871333,71615.63867,16887.03133,16071.78467,0.0,272.3740667,-1.301866667,-245.4428667,6176.923267,0.0,0.0,0.0,78382.91633,116321.8715,44.49553333,29.492044997510728,161.53694123605806,2019-04-28 02:15:00,341804.2196806174,13.830204490204778,341818.0498851076,51576.402105795336,185.5007482806177,51761.902854075954,36.35627291357637,0.24183546123114752,36.598108374807516,155.82989788157627,0.2544585396469188,156.08436,68.653309,51000.0,0.0,0.0,0.0,36.598108,0.0,97.0,0.0,0.0,74.0,Optimal
2563,2019-04-28 02:30:00,16289.74133,280174.74,3336.925133,5169.288,6397.7582,149536.1042,140443.3489,38562.48453,35.87033333,6.536666667,2305.201933,4108.1516,916.8526,0.0,67.02866667,66.34213333,51769.292,2116.102067,12652.33133,12210.91573,0.0,434.5741333,76711.134,15986.75533,15357.07267,0.0,272.4,-1.301866667,-244.6290667,6069.933667,0.0,0.0,0.0,78725.72133,84428.366,42.16406667,28.950937146642687,154.31397303413982,2019-04-28 02:30:00,341804.2196806174,13.830204490204778,341818.0498851076,50221.82295402697,208.55979374512026,50430.38274777209,35.96009600051666,0.7076045944608325,36.66770059497749,147.1247028994835,1.2982112636867384,148.42291,64.420309,51000.0,0.0,0.0,0.0,36.667701,0.0,97.0,0.0,0.0,74.0,Optimal
